pid,tta_idx,dice
29,12_7,0.9114153924381972
29,7_13,0.9090406923218839
29,13_7,0.9090406923218839
29,7_14,0.9173092640631402
29,14_7,0.9173092640631402
29,7_15,0.20068448985673323
29,15_7,0.20068448985673323
29,8_9,0.7833932817168252
29,9_8,0.7833932817168252
29,8_10,0.14748333947296244
29,10_8,0.14748333947296244
29,8_11,0.8458022334085965
29,11_8,0.8458022334085965
29,8_12,0.7689364721854405
29,12_8,0.7689364721854405
29,8_13,0.9333760409993772
29,13_8,0.9333760409993772
29,8_14,0.7899694115509889
29,14_8,0.7899694115509889
29,8_15,0.2083400357674169
29,15_8,0.2083400357674169
29,9_10,0.1422789483962205
29,10_9,0.1422789483962205
29,9_11,0.9326327911328873
29,11_9,0.9326327911328873
29,9_12,0.9456559903249929
29,12_9,0.9456559903249929
29,9_13,0.8382324186926161
29,13_9,0.8382324186926161
29,9_14,0.931214511642113
29,14_9,0.931214511642113
29,9_15,0.2009807390931499
29,15_9,0.2009807390931499
29,10_11,0.14204813591324159
29,11_10,0.14204813591324159
29,10_12,0.13887824994886136
29,12_10,0.13887824994886136
29,10_13,0.1454433875422637
29,13_10,0.1454433875422637
29,10_14,0.1394945029634264
29,14_10,0.1394945029634264
29,10_15,0.47896175010647235
29,15_10,0.47896175010647235
29,11_12,0.9172416310736622
29,12_11,0.9172416310736622
29,11_13,0.9034087406768466
29,13_11,0.9034087406768466
29,11_14,0.9201099960715974
29,14_11,0.9201099960715974
29,11_15,0.200844384840888
29,15_11,0.200844384840888
29,12_13,0.8230167376449035
29,13_12,0.8230167376449035
29,12_14,0.9640176429621744
29,14_12,0.9640176429621744
29,12_15,0.19598010354286916
29,15_12,0.19598010354286916
29,13_14,0.8349784782679586
29,14_13,0.8349784782679586
29,13_15,0.20588434093264912
29,15_13,0.20588434093264912
29,14_15,0.1962509332311794
29,15_14,0.1962509332311794
30,1_2,1.4695077149133438e-12
30,2_1,1.4695077149133438e-12
30,1_3,0.009821144740667417
30,3_1,0.009821144740667417
30,1_4,2.796420581647661e-12
30,4_1,2.796420581647661e-12
30,1_5,0.019706937799189635
30,5_1,0.019706937799189635
30,1_6,0.8511069309798132
30,6_1,0.8511069309798132
30,1_7,0.5498308817749156
30,7_1,0.5498308817749156
30,1_8,0.7223801787167725
30,8_1,0.7223801787167725
30,1_9,0.22486969471525226
30,9_1,0.22486969471525226
30,1_10,2.796420581647661e-12
30,10_1,2.796420581647661e-12
30,1_11,1.93504817302423e-14
30,11_1,1.93504817302423e-14
30,1_12,0.7961622622457564
30,12_1,0.7961622622457564
30,1_13,0.08872260823332784
30,13_1,0.08872260823332784
30,1_14,1.7321686231510965e-14
30,14_1,1.7321686231510965e-14
30,1_15,2.796420581647661e-12
30,15_1,2.796420581647661e-12
30,2_3,0.04991987650082222
30,3_2,0.04991987650082222
30,2_4,3.096934035295457e-12
30,4_2,3.096934035295457e-12
30,2_5,0.04911848255767076
30,5_2,0.04911848255767076
30,2_6,1.5234613040805555e-12
30,6_2,1.5234613040805555e-12
30,2_7,8.086689309390193e-13
30,7_2,8.086689309390193e-13
30,2_8,1.052520787284441e-12
30,8_2,1.052520787284441e-12
30,2_9,2.7159152634364045e-12
30,9_2,2.7159152634364045e-12
30,2_10,3.096934035295457e-12
30,10_2,3.096934035295457e-12
30,2_11,1.936348356814747e-14
30,11_2,1.936348356814747e-14
30,2_12,1.7876296031430326e-12
30,12_2,1.7876296031430326e-12
30,2_13,2.9455081001385994e-12
30,13_2,2.9455081001385994e-12
30,2_14,1.7332103909429056e-14
30,14_2,1.7332103909429056e-14
30,2_15,3.096934035295457e-12
30,15_2,3.096934035295457e-12
30,3_4,8.623514599609474e-14
30,4_3,8.623514599609474e-14
30,3_5,0.6618656075329586
30,5_3,0.6618656075329586
30,3_6,0.0026320863056906183
30,6_3,0.0026320863056906183
30,3_7,0.033861181943977664
30,7_3,0.033861181943977664
30,3_8,0.018783644485248066
30,8_3,0.018783644485248066
30,3_9,8.58995833870132e-14
30,9_3,8.58995833870132e-14
30,3_10,8.623514599609474e-14
30,10_3,8.623514599609474e-14
30,3_11,1.5893980790534564e-14
30,11_3,1.5893980790534564e-14
30,3_12,0.0007775064018355254
30,12_3,0.0007775064018355254
30,3_13,0.002393910168176289
30,13_3,0.002393910168176289
30,3_14,1.449912062833368e-14
30,14_3,1.449912062833368e-14
30,3_15,8.623514599609474e-14
30,15_3,8.623514599609474e-14
30,4_5,1.579679009225076e-13
30,5_4,1.579679009225076e-13
30,4_6,2.9985007496161965e-12
30,6_4,2.9985007496161965e-12
30,4_7,1.0944511327557245e-12
30,7_4,1.0944511327557245e-12
30,4_8,1.5943877550994988e-12
30,8_4,1.5943877550994988e-12
30,4_9,2.2075055187150662e-11
30,9_4,2.2075055187150662e-11
30,4_10,1.0
30,10_4,1.0
30,4_11,1.9485314892430938e-14
30,11_4,1.9485314892430938e-14
30,4_12,4.22832980970728e-12
30,12_4,4.22832980970728e-12
30,4_13,6.024096385179271e-11
30,13_4,6.024096385179271e-11
30,4_14,1.7429649576894953e-14
30,14_4,1.7429649576894953e-14
30,4_15,1.0
30,15_4,1.0
30,5_6,0.004201743723794745
30,6_5,0.004201743723794745
30,5_7,0.07203103215042973
30,7_5,0.07203103215042973
30,5_8,0.03800160975062694
30,8_5,0.03800160975062694
30,5_9,6.273820929465585e-05
30,9_5,6.273820929465585e-05
30,5_10,1.579679009225076e-13
30,10_5,1.579679009225076e-13
30,5_11,1.734572280494184e-14
30,11_5,1.734572280494184e-14
30,5_12,0.0008223058065448199
30,12_5,0.0008223058065448199
30,5_13,0.005230817709310662
30,13_5,0.005230817709310662
30,5_14,1.5697626048012514e-14
30,14_5,1.5697626048012514e-14
30,5_15,1.579679009225076e-13
30,15_5,1.579679009225076e-13
30,6_7,0.5203656189869144
30,7_6,0.5203656189869144
30,6_8,0.6845008847718491
30,8_6,0.6845008847718491
30,6_9,0.2391763463589251
30,9_6,0.2391763463589251
30,6_10,2.9985007496161965e-12
30,10_6,2.9985007496161965e-12
30,6_11,1.9359509972083212e-14
30,11_6,1.9359509972083212e-14
30,6_12,0.8298245614038073
30,12_6,0.8298245614038073
30,6_13,0.060554127394857035
30,13_6,0.060554127394857035
30,6_14,1.732892023497986e-14
30,14_6,1.732892023497986e-14
30,6_15,2.9985007496161965e-12
30,15_6,2.9985007496161965e-12
30,7_8,0.7948601466676651
30,8_7,0.7948601466676651
30,7_9,0.09447340980282119
30,9_7,0.09447340980282119
30,7_10,1.0944511327557245e-12
30,10_7,1.0944511327557245e-12
30,7_11,1.9144471842310448e-14
30,11_7,1.9144471842310448e-14
30,7_12,0.40410363415110057
30,12_7,0.40410363415110057
30,7_13,0.03568741266361852
30,13_7,0.03568741266361852
30,7_14,1.715642542444967e-14
30,14_7,1.715642542444967e-14
30,7_15,1.0944511327557245e-12
30,15_7,1.0944511327557245e-12
30,8_9,0.13472118959236473
30,9_8,0.13472118959236473
30,8_10,1.5943877550994988e-12
30,10_8,1.5943877550994988e-12
30,8_11,1.9250056306414325e-14
30,11_8,1.9250056306414325e-14
30,8_12,0.546949172166786
30,12_8,0.546949172166786
30,8_13,0.05156881019097302
30,13_8,0.05156881019097302
30,8_14,1.7241171227243512e-14
30,14_8,1.7241171227243512e-14
30,8_15,1.5943877550994988e-12
30,15_8,1.5943877550994988e-12
30,9_10,2.2075055187150662e-11
30,10_9,2.2075055187150662e-11
30,9_11,1.9468130670092677e-14
30,11_9,1.9468130670092677e-14
30,9_12,0.3215046132032594
30,12_9,0.3215046132032594
30,9_13,1.6155088852727705e-11
30,13_9,1.6155088852727705e-11
30,9_14,1.7415898625536977e-14
30,14_9,1.7415898625536977e-14
30,9_15,2.2075055187150662e-11
30,15_9,2.2075055187150662e-11
30,10_11,1.9485314892430938e-14
30,11_10,1.9485314892430938e-14
30,10_12,4.22832980970728e-12
30,12_10,4.22832980970728e-12
30,10_13,6.024096385179271e-11
30,13_10,6.024096385179271e-11
30,10_14,1.7429649576894953e-14
30,14_10,1.7429649576894953e-14
30,10_15,1.0
30,15_10,1.0
30,11_12,1.9395933060755443e-14
30,12_11,1.9395933060755443e-14
30,11_13,1.9479014283960795e-14
30,13_11,1.9479014283960795e-14
30,11_14,0.7716750295783973
30,14_11,0.7716750295783973
30,11_15,1.9485314892430938e-14
30,15_11,1.9485314892430938e-14
30,12_13,0.013433425527406428
30,13_12,0.013433425527406428
30,12_14,1.7358097552507945e-14
30,14_12,1.7358097552507945e-14
30,12_15,4.22832980970728e-12
30,15_12,4.22832980970728e-12
30,13_14,1.7424608077002524e-14
30,14_13,1.7424608077002524e-14
30,13_15,6.024096385179271e-11
30,15_13,6.024096385179271e-11
30,14_15,1.7429649576894953e-14
30,15_14,1.7429649576894953e-14
31,1_2,0.04952588195598025
31,2_1,0.04952588195598025
31,1_3,0.45910883280762427
31,3_1,0.45910883280762427
31,1_4,0.5571435603761618
31,4_1,0.5571435603761618
31,1_5,0.40237254760707664
31,5_1,0.40237254760707664
31,1_6,0.569013624867493
31,6_1,0.569013624867493
31,1_7,0.8087095912369969
31,7_1,0.8087095912369969
31,1_8,0.7782999018095363
31,8_1,0.7782999018095363
31,1_9,0.5536264859607337
31,9_1,0.5536264859607337
31,1_10,0.11417570582546034
31,10_1,0.11417570582546034
31,1_11,0.5540637893772424
31,11_1,0.5540637893772424
31,1_12,0.24664244645919947
31,12_1,0.24664244645919947
31,1_13,0.8080306534258596
31,13_1,0.8080306534258596
31,1_14,0.5569711815088926
31,14_1,0.5569711815088926
31,1_15,0.5857874621374969
31,15_1,0.5857874621374969
31,2_3,0.08745796259063414
31,3_2,0.08745796259063414
31,2_4,0.044915597094135534
31,4_2,0.044915597094135534
31,2_5,0.049923621429416074
31,5_2,0.049923621429416074
31,2_6,0.046651201446036655
31,6_2,0.046651201446036655
31,2_7,0.05673038097010747
31,7_2,0.05673038097010747
31,2_8,0.05929151089633606
31,8_2,0.05929151089633606
31,2_9,0.04451336890869111
31,9_2,0.04451336890869111
31,2_10,0.5469188572519909
31,10_2,0.5469188572519909
31,2_11,0.04510088077216416
31,11_2,0.04510088077216416
31,2_12,0.2803441592403138
31,12_2,0.2803441592403138
31,2_13,0.055496213739636015
31,13_2,0.055496213739636015
31,2_14,0.044539260955090774
31,14_2,0.044539260955090774
31,2_15,0.04929644191099397
31,15_2,0.04929644191099397
31,3_4,0.44655157854107747
31,4_3,0.44655157854107747
31,3_5,0.24779070877673437
31,5_3,0.24779070877673437
31,3_6,0.45322280290749645
31,6_3,0.45322280290749645
31,3_7,0.4330572006226912
31,7_3,0.4330572006226912
31,3_8,0.43712441161701265
31,8_3,0.43712441161701265
31,3_9,0.44263386641814956
31,9_3,0.44263386641814956
31,3_10,0.21093073771750245
31,10_3,0.21093073771750245
31,3_11,0.44535446727537814
31,11_3,0.44535446727537814
31,3_12,0.413225636728598
31,12_3,0.413225636728598
31,3_13,0.4232130861822204
31,13_3,0.4232130861822204
31,3_14,0.44359076577399537
31,14_3,0.44359076577399537
31,3_15,0.4668556707095337
31,15_3,0.4668556707095337
31,4_5,0.2442290153690765
31,5_4,0.2442290153690765
31,4_6,0.914315129393066
31,6_4,0.914315129393066
31,4_7,0.526927123518338
31,7_4,0.526927123518338
31,4_8,0.5847375412307899
31,8_4,0.5847375412307899
31,4_9,0.9743492304769203
31,9_4,0.9743492304769203
31,4_10,0.1080260756193192
31,10_4,0.1080260756193192
31,4_11,0.9845987443861872
31,11_4,0.9845987443861872
31,4_12,0.23322065169239528
31,12_4,0.23322065169239528
31,4_13,0.5345295341994496
31,13_4,0.5345295341994496
31,4_14,0.9890260631001397
31,14_4,0.9890260631001397
31,4_15,0.9455852617389473
31,15_4,0.9455852617389473
31,5_6,0.25512411789688705
31,6_5,0.25512411789688705
31,5_7,0.5014639881524637
31,7_5,0.5014639881524637
31,5_8,0.4560736836007961
31,8_5,0.4560736836007961
31,5_9,0.24574062667114008
31,9_5,0.24574062667114008
31,5_10,0.11266966383103204
31,10_5,0.11266966383103204
31,5_11,0.2467095938120623
31,11_5,0.2467095938120623
31,5_12,0.16811390532547454
31,12_5,0.16811390532547454
31,5_13,0.4990815430077755
31,13_5,0.4990815430077755
31,5_14,0.24363299551762585
31,14_5,0.24363299551762585
31,5_15,0.2652475372821675
31,15_5,0.2652475372821675
31,6_7,0.543091292389805
31,7_6,0.543091292389805
31,6_8,0.6028540457063685
31,8_6,0.6028540457063685
31,6_9,0.9366253592800413
31,9_6,0.9366253592800413
31,6_10,0.11104048019760444
31,10_6,0.11104048019760444
31,6_11,0.9190828298850228
31,11_6,0.9190828298850228
31,6_12,0.23954503885222606
31,12_6,0.23954503885222606
31,6_13,0.5506592197923706
31,13_6,0.5506592197923706
31,6_14,0.9085022522522738
31,14_6,0.9085022522522738
31,6_15,0.9192455185945065
31,15_6,0.9192455185945065
31,7_8,0.8905203879445311
31,8_7,0.8905203879445311
31,7_9,0.5239389798994938
31,9_7,0.5239389798994938
31,7_10,0.13476596126474918
31,10_7,0.13476596126474918
31,7_11,0.5272620347812138
31,11_7,0.5272620347812138
31,7_12,0.2499535267995843
31,12_7,0.2499535267995843
31,7_13,0.9711833106723247
31,13_7,0.9711833106723247
31,7_14,0.5250453134001876
31,14_7,0.5250453134001876
31,7_15,0.5633591738307656
31,15_7,0.5633591738307656
31,8_9,0.5818705122247999
31,9_8,0.5818705122247999
31,8_10,0.14501660111983078
31,10_8,0.14501660111983078
31,8_11,0.5856347007478199
31,11_8,0.5856347007478199
31,8_12,0.2618916863805729
31,12_8,0.2618916863805729
31,8_13,0.8891269757080843
31,13_8,0.8891269757080843
31,8_14,0.5822357109752894
31,14_8,0.5822357109752894
31,8_15,0.6242928452579578
31,15_8,0.6242928452579578
31,9_10,0.10679839669320298
31,10_9,0.10679839669320298
31,9_11,0.9787153443663189
31,11_9,0.9787153443663189
31,9_12,0.23131220398961375
31,12_9,0.23131220398961375
31,9_13,0.5324838193534182
31,13_9,0.5324838193534182
31,9_14,0.9679923791378976
31,14_9,0.9679923791378976
31,9_15,0.9392555068071964
31,15_9,0.9392555068071964
31,10_11,0.10850995612997034
31,11_10,0.10850995612997034
31,10_12,0.4311618482826898
31,12_10,0.4311618482826898
31,10_13,0.1308375266877702
31,13_10,0.1308375266877702
31,10_14,0.1072704793602503
31,14_10,0.1072704793602503
31,10_15,0.11796770864130664
31,15_10,0.11796770864130664
31,11_12,0.2337117353127132
31,12_11,0.2337117353127132
31,11_13,0.535316198171934
31,13_11,0.535316198171934
31,11_14,0.9808322527407802
31,14_11,0.9808322527407802
31,11_15,0.9474273682324335
31,15_11,0.9474273682324335
31,12_13,0.24641741303898942
31,13_12,0.24641741303898942
31,12_14,0.23142654123424866
31,14_12,0.23142654123424866
31,12_15,0.25013632141898606
31,15_12,0.25013632141898606
31,13_14,0.5332489827609188
31,14_13,0.5332489827609188
31,13_15,0.5703339416821674
31,15_13,0.5703339416821674
31,14_15,0.9429678349400975
31,15_14,0.9429678349400975
32,1_2,0.12939547981203753
32,2_1,0.12939547981203753
32,1_3,0.36954366975817465
32,3_1,0.36954366975817465
32,1_4,0.12868750004118754
32,4_1,0.12868750004118754
32,1_5,0.12939515313400976
32,5_1,0.12939515313400976
32,1_6,0.12109922302891934
32,6_1,0.12109922302891934
32,1_7,0.8239304447391083
32,7_1,0.8239304447391083
32,1_8,0.12423600196854098
32,8_1,0.12423600196854098
32,1_9,0.12604439821423125
32,9_1,0.12604439821423125
32,1_10,0.12466525181532007
32,10_1,0.12466525181532007
32,1_11,0.12632711208371317
32,11_1,0.12632711208371317
32,1_12,0.1256029377708729
32,12_1,0.1256029377708729
32,1_13,0.12624799223089858
32,13_1,0.12624799223089858
32,1_14,0.12671089736468155
32,14_1,0.12671089736468155
32,1_15,0.12665656209782533
32,15_1,0.12665656209782533
32,2_3,0.44369050942395016
32,3_2,0.44369050942395016
32,2_4,0.9393922029301119
32,4_2,0.9393922029301119
32,2_5,0.9479076162196766
32,5_2,0.9479076162196766
32,2_6,0.9480624475879168
32,6_2,0.9480624475879168
32,2_7,0.1790440538689872
32,7_2,0.1790440538689872
32,2_8,0.9329304542216359
32,8_2,0.9329304542216359
32,2_9,0.9797564867900004
32,9_2,0.9797564867900004
32,2_10,0.9412447438955447
32,10_2,0.9412447438955447
32,2_11,0.979026342441913
32,11_2,0.979026342441913
32,2_12,0.9490450564005126
32,12_2,0.9490450564005126
32,2_13,0.9781442528481319
32,13_2,0.9781442528481319
32,2_14,0.9791927309479314
32,14_2,0.9791927309479314
32,2_15,0.9746038573202096
32,15_2,0.9746038573202096
32,3_4,0.4417334956322623
32,4_3,0.4417334956322623
32,3_5,0.4441332158022739
32,5_3,0.4441332158022739
32,3_6,0.4172333004308001
32,6_3,0.4172333004308001
32,3_7,0.4804366910523393
32,7_3,0.4804366910523393
32,3_8,0.4267960592696855
32,8_3,0.4267960592696855
32,3_9,0.4336432644463137
32,9_3,0.4336432644463137
32,3_10,0.4289995122891915
32,10_3,0.4289995122891915
32,3_11,0.4343181416109977
32,11_3,0.4343181416109977
32,3_12,0.4319100501360771
32,12_3,0.4319100501360771
32,3_13,0.43394672914791965
32,13_3,0.43394672914791965
32,3_14,0.4355177500379669
32,14_3,0.4355177500379669
32,3_15,0.4352473885880634
32,15_3,0.4352473885880634
32,4_5,0.9864277702900128
32,5_4,0.9864277702900128
32,4_6,0.9205566041007237
32,6_4,0.9205566041007237
32,4_7,0.17721913269349568
32,7_4,0.17721913269349568
32,4_8,0.957533974275064
32,8_4,0.957533974275064
32,4_9,0.9338038026361866
32,9_4,0.9338038026361866
32,4_10,0.9498929918130269
32,10_4,0.9498929918130269
32,4_11,0.9356982757784256
32,11_4,0.9356982757784256
32,4_12,0.9604372646665876
32,12_4,0.9604372646665876
32,4_13,0.9362988408708298
32,13_4,0.9362988408708298
32,4_14,0.935302860850076
32,14_4,0.935302860850076
32,4_15,0.9264622181919947
32,15_4,0.9264622181919947
32,5_6,0.927395272595817
32,6_5,0.927395272595817
32,5_7,0.17824187913693926
32,7_5,0.17824187913693926
32,5_8,0.9543963047872027
32,8_5,0.9543963047872027
32,5_9,0.9410730076671198
32,9_5,0.9410730076671198
32,5_10,0.9531682846483399
32,10_5,0.9531682846483399
32,5_11,0.9430702673340345
32,11_5,0.9430702673340345
32,5_12,0.9647136536061061
32,12_5,0.9647136536061061
32,5_13,0.9436519292799485
32,13_5,0.9436519292799485
32,5_14,0.9427759681330463
32,14_5,0.9427759681330463
32,5_15,0.9346333371909147
32,15_5,0.9346333371909147
32,6_7,0.16828276049113347
32,7_6,0.16828276049113347
32,6_8,0.938915250778104
32,8_6,0.938915250778104
32,6_9,0.9545791705672639
32,9_6,0.9545791705672639
32,6_10,0.94629960672149
32,10_6,0.94629960672149
32,6_11,0.9551347183857304
32,11_6,0.9551347183857304
32,6_12,0.9466751211929091
32,12_6,0.9466751211929091
32,6_13,0.9571882308485781
32,13_6,0.9571882308485781
32,6_14,0.9546153924535631
32,14_6,0.9546153924535631
32,6_15,0.9611018355467839
32,15_6,0.9611018355467839
32,7_8,0.1720012050211733
32,8_7,0.1720012050211733
32,7_9,0.17475425755091953
32,9_7,0.17475425755091953
32,7_10,0.17269394457536588
32,10_7,0.17269394457536588
32,7_11,0.17515293600498943
32,11_7,0.17515293600498943
32,7_12,0.17387233972389673
32,12_7,0.17387233972389673
32,7_13,0.17505707725967637
32,13_7,0.17505707725967637
32,7_14,0.17566517299304574
32,14_7,0.17566517299304574
32,7_15,0.17553514581580762
32,15_7,0.17553514581580762
32,8_9,0.9302213883677334
32,9_8,0.9302213883677334
32,8_10,0.9803578743343567
32,10_8,0.9803578743343567
32,8_11,0.9311393542909969
32,11_8,0.9311393542909969
32,8_12,0.9764538780082833
32,12_8,0.9764538780082833
32,8_13,0.9322765275239013
32,13_8,0.9322765275239013
32,8_14,0.9304230826730487
32,14_8,0.9304230826730487
32,8_15,0.9293256223783202
32,15_8,0.9293256223783202
32,9_10,0.9383147614874201
32,10_9,0.9383147614874201
32,9_11,0.9950134676426121
32,11_9,0.9950134676426121
32,9_12,0.9446202134967261
32,12_9,0.9446202134967261
32,9_13,0.9919536949413931
32,13_9,0.9919536949413931
32,9_14,0.9926809650135143
32,14_9,0.9926809650135143
32,9_15,0.9789288238163026
32,15_9,0.9789288238163026
32,10_11,0.9391286960433933
32,11_10,0.9391286960433933
32,10_12,0.9755892424454825
32,12_10,0.9755892424454825
32,10_13,0.94034775479188
32,13_10,0.94034775479188
32,10_14,0.9388337407093361
32,14_10,0.9388337407093361
32,10_15,0.9404258490894213
32,15_10,0.9404258490894213
32,11_12,0.9450330562381478
32,12_11,0.9450330562381478
32,11_13,0.9961267236079946
32,13_11,0.9961267236079946
32,11_14,0.9965641565228668
32,14_11,0.9965641565228668
32,11_15,0.9781230750889196
32,15_11,0.9781230750889196
32,12_13,0.9459638023544513
32,13_12,0.9459638023544513
32,12_14,0.9440060728340586
32,14_12,0.9440060728340586
32,12_15,0.9414907641870375
32,15_12,0.9414907641870375
32,13_14,0.9955314840858994
32,14_13,0.9955314840858994
32,13_15,0.9784339929156597
32,15_13,0.9784339929156597
32,14_15,0.978917678317381
32,15_14,0.978917678317381
33,1_2,0.9603684843770937
33,2_1,0.9603684843770937
33,1_3,0.8548493289440549
33,3_1,0.8548493289440549
33,1_4,0.9748589020010294
33,4_1,0.9748589020010294
33,1_5,0.9834904471442275
33,5_1,0.9834904471442275
33,1_6,0.964225328127095
33,6_1,0.964225328127095
33,1_7,0.943052571925624
33,7_1,0.943052571925624
33,1_8,0.9508140979533184
33,8_1,0.9508140979533184
33,1_9,0.5530620770323709
33,9_1,0.5530620770323709
33,1_10,0.9828834348157709
33,10_1,0.9828834348157709
33,1_11,0.9553926701570739
33,11_1,0.9553926701570739
33,1_12,0.9610233258088837
33,12_1,0.9610233258088837
33,1_13,0.9770346041934667
33,13_1,0.9770346041934667
