pid,tta_idx,dice
9,1_3,0.7413051146384784
9,3_1,0.7413051146384784
9,1_4,0.7801477822201055
9,4_1,0.7801477822201055
9,1_5,0.8634929131399793
9,5_1,0.8634929131399793
9,1_6,0.853463691042956
9,6_1,0.853463691042956
9,1_7,0.7914406614451577
9,7_1,0.7914406614451577
9,1_8,0.6120255775577957
9,8_1,0.6120255775577957
9,1_9,0.7175497150706992
9,9_1,0.7175497150706992
9,1_10,0.09616149275923183
9,10_1,0.09616149275923183
9,1_11,0.4081103098693897
9,11_1,0.4081103098693897
9,1_12,0.9708128287799115
9,12_1,0.9708128287799115
9,2_3,0.8777558407370989
9,3_2,0.8777558407370989
9,2_4,0.8680587521446345
9,4_2,0.8680587521446345
9,2_5,0.8430697207824953
9,5_2,0.8430697207824953
9,2_6,0.7660507868715745
9,6_2,0.7660507868715745
9,2_7,0.8309244082755652
9,7_2,0.8309244082755652
9,2_8,0.6826044823818392
9,8_2,0.6826044823818392
9,2_9,0.8041363182905716
9,9_2,0.8041363182905716
9,2_10,0.09591941985059631
9,10_2,0.09591941985059631
9,2_11,0.4050628329422344
9,11_2,0.4050628329422344
9,2_12,0.8484045372628168
9,12_2,0.8484045372628168
9,3_4,0.8765572439392325
9,4_3,0.8765572439392325
9,3_5,0.8561683906543863
9,5_3,0.8561683906543863
9,3_6,0.7318000677207132
9,6_3,0.7318000677207132
9,3_7,0.8849705266672807
9,7_3,0.8849705266672807
9,3_8,0.7476718707203793
9,8_3,0.7476718707203793
9,3_9,0.7904347307532005
9,9_3,0.7904347307532005
9,3_10,0.08015619432584857
9,10_3,0.08015619432584857
9,3_11,0.38393901994517265
9,11_3,0.38393901994517265
9,3_12,0.7614417553442224
9,12_3,0.7614417553442224
9,4_5,0.8894784934990708
9,5_4,0.8894784934990708
9,4_6,0.7608899887720537
9,6_4,0.7608899887720537
9,4_7,0.8825866029899525
9,7_4,0.8825866029899525
9,4_8,0.6736649001223325
9,8_4,0.6736649001223325
9,4_9,0.7475646855556176
9,9_4,0.7475646855556176
9,4_10,0.08558229442933987
9,10_4,0.08558229442933987
9,4_11,0.41776179775284383
9,11_4,0.41776179775284383
9,4_12,0.8023635906462364
9,12_4,0.8023635906462364
9,5_6,0.8420199240870369
9,6_5,0.8420199240870369
9,5_7,0.8955509758758764
9,7_5,0.8955509758758764
9,5_8,0.6879139701020426
9,8_5,0.6879139701020426
9,5_9,0.7614052538771351
9,9_5,0.7614052538771351
9,5_10,0.08781989263299994
9,10_5,0.08781989263299994
9,5_11,0.4085415088011696
9,11_5,0.4085415088011696
9,5_12,0.8870778677086366
9,12_5,0.8870778677086366
9,6_7,0.8008715590519514
9,7_6,0.8008715590519514
9,6_8,0.6235004960765285
9,8_6,0.6235004960765285
9,6_9,0.7364838607110783
9,9_6,0.7364838607110783
9,6_10,0.09166885370193491
9,10_6,0.09166885370193491
9,6_11,0.448965074848718
9,11_6,0.448965074848718
9,6_12,0.853691992932222
9,12_6,0.853691992932222
9,7_8,0.7204963409336779
9,8_7,0.7204963409336779
9,7_9,0.7726458754855028
9,9_7,0.7726458754855028
9,7_10,0.08113942827696874
9,10_7,0.08113942827696874
9,7_11,0.41480584361520606
9,11_7,0.41480584361520606
9,7_12,0.8027093737443542
9,12_7,0.8027093737443542
9,8_9,0.8479348336901626
9,9_8,0.8479348336901626
9,8_10,0.12635603948914556
9,10_8,0.12635603948914556
9,8_11,0.3402361413996553
9,11_8,0.3402361413996553
9,8_12,0.6205942474861534
9,12_8,0.6205942474861534
9,9_10,0.11461657134529267
9,10_9,0.11461657134529267
9,9_11,0.3849614005228019
9,11_9,0.3849614005228019
9,9_12,0.7251592664611448
9,12_9,0.7251592664611448
9,10_11,0.07767687892007637
9,11_10,0.07767687892007637
9,10_12,0.09583790808991167
9,12_10,0.09583790808991167
9,11_12,0.4083034954141538
9,12_11,0.4083034954141538
10,1_2,0.014472308519057517
10,2_1,0.014472308519057517
10,1_3,0.14631636492270056
10,3_1,0.14631636492270056
10,1_4,0.6580180783395426
10,4_1,0.6580180783395426
10,1_5,0.7197306768516518
10,5_1,0.7197306768516518
10,1_6,0.7211827211827707
10,6_1,0.7211827211827707
10,1_7,0.1252584151795941
10,7_1,0.1252584151795941
10,1_8,0.7350520267122738
10,8_1,0.7350520267122738
10,1_9,0.7345109211776383
10,9_1,0.7345109211776383
10,1_10,0.7247276626968966
10,10_1,0.7247276626968966
10,1_11,0.11572714835435302
10,11_1,0.11572714835435302
10,1_12,0.6791168588080829
10,12_1,0.6791168588080829
10,2_3,0.20496911267531312
10,3_2,0.20496911267531312
10,2_4,0.014705737703312006
10,4_2,0.014705737703312006
10,2_5,0.01479072111310638
10,5_2,0.01479072111310638
10,2_6,0.014727402202073896
10,6_2,0.014727402202073896
10,2_7,0.011051101742545368
10,7_2,0.011051101742545368
10,2_8,0.014740600365152587
10,8_2,0.014740600365152587
10,2_9,0.01474009390519005
10,9_2,0.01474009390519005
10,2_10,0.01479669250403495
10,10_2,0.01479669250403495
10,2_11,0.2627926648845796
10,11_2,0.2627926648845796
10,2_12,0.014614831994390422
10,12_2,0.014614831994390422
10,3_4,0.1508224402743357
10,4_3,0.1508224402743357
10,3_5,0.1624186721490307
10,5_3,0.1624186721490307
10,3_6,0.15581881927169774
10,6_3,0.15581881927169774
10,3_7,0.04732174921960815
10,7_3,0.04732174921960815
10,3_8,0.16159619750971774
10,8_3,0.16159619750971774
10,3_9,0.16223913012215097
10,9_3,0.16223913012215097
10,3_10,0.16318956199007262
10,10_3,0.16318956199007262
10,3_11,0.730685416676564
10,11_3,0.730685416676564
10,3_12,0.14638448840823146
10,12_3,0.14638448840823146
10,4_5,0.890493512134239
10,5_4,0.890493512134239
10,4_6,0.7649157628601014
10,6_4,0.7649157628601014
10,4_7,0.06724701133897715
10,7_4,0.06724701133897715
10,4_8,0.8653743742677961
10,8_4,0.8653743742677961
10,4_9,0.8404403783532743
10,9_4,0.8404403783532743
10,4_10,0.8325551728537232
10,10_4,0.8325551728537232
10,4_11,0.11752163102937374
10,11_4,0.11752163102937374
10,4_12,0.9198983604574023
10,12_4,0.9198983604574023
10,5_6,0.826644308629211
10,6_5,0.826644308629211
10,5_7,0.07660460005968783
10,7_5,0.07660460005968783
10,5_8,0.9567039794861786
10,8_5,0.9567039794861786
10,5_9,0.9375959324635607
10,9_5,0.9375959324635607
10,5_10,0.9379813730834092
10,10_5,0.9379813730834092
10,5_11,0.12481474347133881
10,11_5,0.12481474347133881
10,5_12,0.8839156960621509
10,12_5,0.8839156960621509
10,6_7,0.0928187427893233
10,7_6,0.0928187427893233
10,6_8,0.8614930170934902
10,8_6,0.8614930170934902
10,6_9,0.8666567752602076
10,9_6,0.8666567752602076
10,6_10,0.8353187919463433
10,10_6,0.8353187919463433
10,6_11,0.12234279996924796
10,11_6,0.12234279996924796
10,6_12,0.7712972101196902
10,12_6,0.7712972101196902
10,7_8,0.07835028582360827
10,8_7,0.07835028582360827
10,7_9,0.07997488862867573
10,9_7,0.07997488862867573
10,7_10,0.08062586818955758
10,10_7,0.08062586818955758
10,7_11,0.041982272875217094
10,11_7,0.041982272875217094
10,7_12,0.06847172346943303
10,12_7,0.06847172346943303
10,8_9,0.9723204602254037
10,9_8,0.9723204602254037
10,8_10,0.9482465338459867
10,10_8,0.9482465338459867
10,8_11,0.12476920363005449
10,11_8,0.12476920363005449
10,8_12,0.8709554625047935
10,12_8,0.8709554625047935
10,9_10,0.9560756361655378
10,10_9,0.9560756361655378
10,9_11,0.12537807386249525
10,11_9,0.12537807386249525
10,9_12,0.8458170693111495
10,12_9,0.8458170693111495
10,10_11,0.12610717707825508
10,11_10,0.12610717707825508
10,10_12,0.8357237681235299
10,12_10,0.8357237681235299
10,11_12,0.11523681448704033
10,12_11,0.11523681448704033
11,1_2,4.321521175435084e-12
11,2_1,4.321521175435084e-12
11,1_3,1.0
11,3_1,1.0
11,1_4,5.63697857947822e-13
11,4_1,5.63697857947822e-13
11,1_5,1.0
11,5_1,1.0
11,1_6,1.0
11,6_1,1.0
11,1_7,1.0
11,7_1,1.0
11,1_8,1.0
11,8_1,1.0
11,1_9,1.0
11,9_1,1.0
11,1_10,1.0
11,10_1,1.0
11,1_11,3.7181632273642987e-13
11,11_1,3.7181632273642987e-13
11,1_12,3.1765191702921836e-13
11,12_1,3.1765191702921836e-13
11,2_3,4.321521175435084e-12
11,3_2,4.321521175435084e-12
11,2_4,0.2287822878232628
11,4_2,0.2287822878232628
11,2_5,4.321521175435084e-12
11,5_2,4.321521175435084e-12
11,2_6,4.321521175435084e-12
11,6_2,4.321521175435084e-12
11,2_7,4.321521175435084e-12
11,7_2,4.321521175435084e-12
11,2_8,4.321521175435084e-12
11,8_2,4.321521175435084e-12
11,2_9,4.321521175435084e-12
11,9_2,4.321521175435084e-12
11,2_10,4.321521175435084e-12
11,10_2,4.321521175435084e-12
11,2_11,0.15830737101607095
11,11_2,0.15830737101607095
11,2_12,0.09131528332620467
11,12_2,0.09131528332620467
11,3_4,5.63697857947822e-13
11,4_3,5.63697857947822e-13
11,3_5,1.0
11,5_3,1.0
11,3_6,1.0
11,6_3,1.0
11,3_7,1.0
11,7_3,1.0
11,3_8,1.0
11,8_3,1.0
11,3_9,1.0
11,9_3,1.0
11,3_10,1.0
11,10_3,1.0
11,3_11,3.7181632273642987e-13
11,11_3,3.7181632273642987e-13
11,3_12,3.1765191702921836e-13
11,12_3,3.1765191702921836e-13
11,4_5,5.63697857947822e-13
11,5_4,5.63697857947822e-13
11,4_6,5.63697857947822e-13
11,6_4,5.63697857947822e-13
11,4_7,5.63697857947822e-13
11,7_4,5.63697857947822e-13
11,4_8,5.63697857947822e-13
11,8_4,5.63697857947822e-13
11,4_9,5.63697857947822e-13
11,9_4,5.63697857947822e-13
11,4_10,5.63697857947822e-13
11,10_4,5.63697857947822e-13
11,4_11,0.7033045816064293
11,11_4,0.7033045816064293
11,4_12,0.4818674955812597
11,12_4,0.4818674955812597
11,5_6,1.0
11,6_5,1.0
11,5_7,1.0
11,7_5,1.0
11,5_8,1.0
11,8_5,1.0
11,5_9,1.0
11,9_5,1.0
11,5_10,1.0
11,10_5,1.0
11,5_11,3.7181632273642987e-13
11,11_5,3.7181632273642987e-13
11,5_12,3.1765191702921836e-13
11,12_5,3.1765191702921836e-13
11,6_7,1.0
11,7_6,1.0
11,6_8,1.0
11,8_6,1.0
11,6_9,1.0
11,9_6,1.0
11,6_10,1.0
11,10_6,1.0
11,6_11,3.7181632273642987e-13
11,11_6,3.7181632273642987e-13
11,6_12,3.1765191702921836e-13
11,12_6,3.1765191702921836e-13
11,7_8,1.0
11,8_7,1.0
11,7_9,1.0
11,9_7,1.0
11,7_10,1.0
11,10_7,1.0
11,7_11,3.7181632273642987e-13
11,11_7,3.7181632273642987e-13
11,7_12,3.1765191702921836e-13
11,12_7,3.1765191702921836e-13
11,8_9,1.0
11,9_8,1.0
11,8_10,1.0
11,10_8,1.0
11,8_11,3.7181632273642987e-13
11,11_8,3.7181632273642987e-13
11,8_12,3.1765191702921836e-13
11,12_8,3.1765191702921836e-13
11,9_10,1.0
11,10_9,1.0
11,9_11,3.7181632273642987e-13
11,11_9,3.7181632273642987e-13
11,9_12,3.1765191702921836e-13
11,12_9,3.1765191702921836e-13
11,10_11,3.7181632273642987e-13
11,11_10,3.7181632273642987e-13
11,10_12,3.1765191702921836e-13
11,12_10,3.1765191702921836e-13
11,11_12,0.5164793750857345
11,12_11,0.5164793750857345
12,1_2,0.4460124654720753
12,2_1,0.4460124654720753
12,1_3,0.7947644581354903
12,3_1,0.7947644581354903
12,1_4,0.15561691790651294
12,4_1,0.15561691790651294
12,1_5,0.7840912028539807
12,5_1,0.7840912028539807
12,1_6,0.828390121422555
12,6_1,0.828390121422555
12,1_7,0.22244611245955245
12,7_1,0.22244611245955245
12,1_8,0.2520466860174146
12,8_1,0.2520466860174146
12,1_9,0.6003056770651359
12,9_1,0.6003056770651359
12,1_10,0.7475124657220807
12,10_1,0.7475124657220807
12,1_11,0.4787126219508727
12,11_1,0.4787126219508727
12,1_12,0.7957566088465554
12,12_1,0.7957566088465554
12,2_3,0.36310996268332146
12,3_2,0.36310996268332146
12,2_4,0.31338182408134085
12,4_2,0.31338182408134085
12,2_5,0.3556132296937974
12,5_2,0.3556132296937974
12,2_6,0.4063806590837734
12,6_2,0.4063806590837734
12,2_7,0.35676102165424217
12,7_2,0.35676102165424217
12,2_8,0.3153124582202471
12,8_2,0.3153124582202471
12,2_9,0.37086243273292585
12,9_2,0.37086243273292585
12,2_10,0.47629695050203785
12,10_2,0.47629695050203785
12,2_11,0.261314918716755
12,11_2,0.261314918716755
12,2_12,0.37647066430866644
12,12_2,0.37647066430866644
12,3_4,0.12107176872473585
12,4_3,0.12107176872473585
12,3_5,0.9729321009998654
12,5_3,0.9729321009998654
12,3_6,0.6794197151601615
12,6_3,0.6794197151601615
12,3_7,0.17521005283804625
12,7_3,0.17521005283804625
12,3_8,0.2433196562131972
12,8_3,0.2433196562131972
12,3_9,0.6418548305683816
12,9_3,0.6418548305683816
12,3_10,0.6408969001434728
12,10_3,0.6408969001434728
12,3_11,0.5619900619594226
12,11_3,0.5619900619594226
12,3_12,0.9208585476550744
12,12_3,0.9208585476550744
12,4_5,0.11817378204949049
12,5_4,0.11817378204949049
12,4_6,0.14636498896927663
12,6_4,0.14636498896927663
12,4_7,0.7625157766244154
12,7_4,0.7625157766244154
12,4_8,0.5946830058419135
12,8_4,0.5946830058419135
12,4_9,0.18673182546401457
12,9_4,0.18673182546401457
12,4_10,0.18615222785358843
12,10_4,0.18615222785358843
12,4_11,0.08155395257108936
12,11_4,0.08155395257108936
12,4_12,0.1255548455161464
12,12_4,0.1255548455161464
12,5_6,0.6736685219254515
12,6_5,0.6736685219254515
12,5_7,0.1712339496283282
12,7_5,0.1712339496283282
12,5_8,0.24169189554158424
12,8_5,0.24169189554158424
12,5_9,0.6415541018888431
12,9_5,0.6415541018888431
12,5_10,0.6317981317430789
12,10_5,0.6317981317430789
12,5_11,0.5631571993689671
12,11_5,0.5631571993689671
12,5_12,0.9246255242660336
12,12_5,0.9246255242660336
12,6_7,0.20979867454619694
12,7_6,0.20979867454619694
12,6_8,0.2303025295388435
12,8_6,0.2303025295388435
12,6_9,0.5220931211212664
12,9_6,0.5220931211212664
12,6_10,0.638976330349452
12,10_6,0.638976330349452
12,6_11,0.4990582215850271
12,11_6,0.4990582215850271
12,6_12,0.6744475478753792
12,12_6,0.6744475478753792
12,7_8,0.6766783822149247
12,8_7,0.6766783822149247
12,7_9,0.30121416468218626
12,9_7,0.30121416468218626
12,7_10,0.29620142358939666
12,10_7,0.29620142358939666
12,7_11,0.10930187537067824
12,11_7,0.10930187537067824
12,7_12,0.1812803346504864
12,12_7,0.1812803346504864
12,8_9,0.39431316566462893
12,9_8,0.39431316566462893
12,8_10,0.29461940141387394
12,10_8,0.29461940141387394
12,8_11,0.15481674301032938
12,11_8,0.15481674301032938
12,8_12,0.25585792408903013
12,12_8,0.25585792408903013
12,9_10,0.7017380356763419
12,10_9,0.7017380356763419
12,9_11,0.39433689558517676
12,11_9,0.39433689558517676
12,9_12,0.6860683188211829
12,12_9,0.6860683188211829
12,10_11,0.39325031766203844
12,11_10,0.39325031766203844
12,10_12,0.6586668322518727
12,12_10,0.6586668322518727
12,11_12,0.5532277969924007
12,12_11,0.5532277969924007
13,1_2,0.20259862081100985
13,2_1,0.20259862081100985
13,1_3,0.027294699641960244
13,3_1,0.027294699641960244
13,1_4,0.08855048385452961
13,4_1,0.08855048385452961
13,1_5,0.04407407218523942
13,5_1,0.04407407218523942
13,1_6,0.1986175215064827
13,6_1,0.1986175215064827
13,1_7,0.08041715502195962
13,7_1,0.08041715502195962
13,1_8,0.21928081994593054
13,8_1,0.21928081994593054
13,1_9,0.08780640859716142
13,9_1,0.08780640859716142
13,1_10,0.009705147147655583
13,10_1,0.009705147147655583
13,1_11,0.12572608354011944
13,11_1,0.12572608354011944
13,1_12,0.02218662558465986
13,12_1,0.02218662558465986
13,2_3,0.03345284608596003
13,3_2,0.03345284608596003
13,2_4,0.5066032752247286
13,4_2,0.5066032752247286
13,2_5,0.09414558685762751
13,5_2,0.09414558685762751
13,2_6,0.6345647210351752
13,6_2,0.6345647210351752
13,2_7,0.4778576835732978
13,7_2,0.4778576835732978
13,2_8,0.9284580531586597
13,8_2,0.9284580531586597
13,2_9,0.49603448275883794
13,9_2,0.49603448275883794
13,2_10,0.01030127623501394
13,10_2,0.01030127623501394
13,2_11,0.6776380235885437
13,11_2,0.6776380235885437
13,2_12,0.02546229780118785
13,12_2,0.02546229780118785
13,3_4,0.023495360168599533
13,4_3,0.023495360168599533
13,3_5,0.2479534725875891
13,5_3,0.2479534725875891
13,3_6,0.037757842683686184
13,6_3,0.037757842683686184
13,3_7,0.020770738348355702
13,7_3,0.020770738348355702
13,3_8,0.034943654757350597
13,8_3,0.034943654757350597
13,3_9,0.023480264168350515
13,9_3,0.023480264168350515
13,3_10,0.48208968448660666
13,10_3,0.48208968448660666
13,3_11,0.03664556523442489
13,11_3,0.03664556523442489
13,3_12,0.6839848685556152
13,12_3,0.6839848685556152
13,4_5,0.10245573125420798
13,5_4,0.10245573125420798
13,4_6,0.4649882619608739
13,6_4,0.4649882619608739
13,4_7,0.8494863013699919
13,7_4,0.8494863013699919
13,4_8,0.4568366739434583
13,8_4,0.4568366739434583
13,4_9,0.9458672875436948
13,9_4,0.9458672875436948
13,4_10,0.007365770626763584
13,10_4,0.007365770626763584
13,4_11,0.7164643635233635
13,11_4,0.7164643635233635
13,4_12,0.0191528326077584
13,12_4,0.0191528326077584
13,5_6,0.09214791435649022
13,6_5,0.09214791435649022
13,5_7,0.10577280269458064
13,7_5,0.10577280269458064
13,5_8,0.09166993730982449
13,8_5,0.09166993730982449
13,5_9,0.10313684769757998
13,9_5,0.10313684769757998
13,5_10,0.09644021275132271
13,10_5,0.09644021275132271
13,5_11,0.10149982969837786
13,11_5,0.10149982969837786
13,5_12,0.23498310692188243
13,12_5,0.23498310692188243
13,6_7,0.43673787079502
13,7_6,0.43673787079502
13,6_8,0.6355175895855366
13,8_6,0.6355175895855366
13,6_9,0.45446605795972433
13,9_6,0.45446605795972433
13,6_10,0.011383027978047414
13,10_6,0.011383027978047414
13,6_11,0.6767474828251693
13,11_6,0.6767474828251693
13,6_12,0.027553188388168875
13,12_6,0.027553188388168875
13,7_8,0.4276942621217753
13,8_7,0.4276942621217753
13,7_9,0.8199605392964321
13,9_7,0.8199605392964321
13,7_10,0.006548916052990401
13,10_7,0.006548916052990401
13,7_11,0.6972730410771852
13,11_7,0.6972730410771852
13,7_12,0.017280057249415188
13,12_7,0.017280057249415188
13,8_9,0.4481482923792016
13,9_8,0.4481482923792016
13,8_10,0.010749879825897896
13,10_8,0.010749879825897896
13,8_11,0.6463571428572692
13,11_8,0.6463571428572692
13,8_12,0.02620739755883598
13,12_8,0.02620739755883598
13,9_10,0.007443345427998975
13,10_9,0.007443345427998975
13,9_11,0.6952685962899902
13,11_9,0.6952685962899902
13,9_12,0.01936032967437982
13,12_9,0.01936032967437982
13,10_11,0.011126492507285764
13,11_10,0.011126492507285764
13,10_12,0.5488192544505346
13,12_10,0.5488192544505346
13,11_12,0.027455867660437245
13,12_11,0.027455867660437245
14,1_2,0.11185620689173124
14,2_1,0.11185620689173124
14,1_3,0.2047845224181482
14,3_1,0.2047845224181482
14,1_4,0.2645333457363834
14,4_1,0.2645333457363834
14,1_5,0.2639263239395018
14,5_1,0.2639263239395018
14,1_6,0.12641072848113966
14,6_1,0.12641072848113966
14,1_7,0.25840361885307866
14,7_1,0.25840361885307866
14,1_8,0.21574757946786205
14,8_1,0.21574757946786205
14,1_9,0.7758876591492718
14,9_1,0.7758876591492718
14,1_10,0.2105590158587406
14,10_1,0.2105590158587406
14,1_11,0.19182565407936125
14,11_1,0.19182565407936125
14,1_12,0.5239841602656845
14,12_1,0.5239841602656845
14,2_3,0.11589408337838047
14,3_2,0.11589408337838047
14,2_4,0.1697692231902062
14,4_2,0.1697692231902062
14,2_5,0.17003221897454016
14,5_2,0.17003221897454016
14,2_6,0.5806794297962087
14,6_2,0.5806794297962087
14,2_7,0.16917284851111505
14,7_2,0.16917284851111505
14,2_8,0.1209461267137653
14,8_2,0.1209461267137653
14,2_9,0.0922522442597509
14,9_2,0.0922522442597509
14,2_10,0.11408026430863377
14,10_2,0.11408026430863377
14,2_11,0.10549066464548315
14,11_2,0.10549066464548315
14,2_12,0.1142629389984381
14,12_2,0.1142629389984381
14,3_4,0.7482998961930653
14,4_3,0.7482998961930653
14,3_5,0.7622017411294181
14,5_3,0.7622017411294181
14,3_6,0.16291884957701486
14,6_3,0.16291884957701486
14,3_7,0.7688224041954382
14,7_3,0.7688224041954382
14,3_8,0.917866215071984
14,8_3,0.917866215071984
14,3_9,0.17136704962047586
14,9_3,0.17136704962047586
14,3_10,0.9032623878078935
14,10_3,0.9032623878078935
14,3_11,0.8908965159505647
14,11_3,0.8908965159505647
14,3_12,0.4506450944972796
14,12_3,0.4506450944972796
14,4_5,0.9158954068467301
14,5_4,0.9158954068467301
14,4_6,0.21532437483315797
14,6_4,0.21532437483315797
14,4_7,0.9181808724599557
14,7_4,0.9181808724599557
14,4_8,0.7620190070423509
14,8_4,0.7620190070423509
14,4_9,0.2087449862918162
14,9_4,0.2087449862918162
14,4_10,0.7309818512372519
14,10_4,0.7309818512372519
14,4_11,0.6938713195202079
14,11_4,0.6938713195202079
14,4_12,0.49224230852148115
14,12_4,0.49224230852148115
14,5_6,0.2161652963236975
14,6_5,0.2161652963236975
14,5_7,0.9665297455355618
14,7_5,0.9665297455355618
14,5_8,0.786851865318908
14,8_5,0.786851865318908
14,5_9,0.2090399985594651
14,9_5,0.2090399985594651
14,5_10,0.7519301636524164
14,10_5,0.7519301636524164
14,5_11,0.7164460419041251
14,11_5,0.7164460419041251
14,5_12,0.4909734360235258
14,12_5,0.4909734360235258
14,6_7,0.21636675235648706
14,7_6,0.21636675235648706
14,6_8,0.16589014079917747
14,8_6,0.16589014079917747
14,6_9,0.10515278568451802
14,9_6,0.10515278568451802
14,6_10,0.15921550459425948
14,10_6,0.15921550459425948
14,6_11,0.14712256994508177
14,11_6,0.14712256994508177
14,6_12,0.14689849756934736
14,12_6,0.14689849756934736
14,7_8,0.7906532842505123
14,8_7,0.7906532842505123
14,7_9,0.20425391472060755
14,9_7,0.20425391472060755
14,7_10,0.7559272961235585
14,10_7,0.7559272961235585
14,7_11,0.7199273918626068
14,11_7,0.7199273918626068
14,7_12,0.4831338546487032
14,12_7,0.4831338546487032
14,8_9,0.1802264478032618
14,9_8,0.1802264478032618
14,8_10,0.9440512573052459
14,10_8,0.9440512573052459
14,8_11,0.908852532184065
14,11_8,0.908852532184065
14,8_12,0.46917500280997315
14,12_8,0.46917500280997315
14,9_10,0.17646546040984465
14,10_9,0.17646546040984465
14,9_11,0.16255193187967557
14,11_9,0.16255193187967557
14,9_12,0.44298743888473663
14,12_9,0.44298743888473663
14,10_11,0.9204775656221829
14,11_10,0.9204775656221829
14,10_12,0.4689358182777831
14,12_10,0.4689358182777831
14,11_12,0.440229776266686
14,12_11,0.440229776266686
15,1_2,0.4893688963144519
15,2_1,0.4893688963144519
15,1_3,0.5075383734562346
15,3_1,0.5075383734562346
15,1_4,0.43331142773253023
15,4_1,0.43331142773253023
15,1_5,0.43355458476684366
15,5_1,0.43355458476684366
15,1_6,0.4131867480151369
15,6_1,0.4131867480151369
15,1_7,0.3364715120146036
15,7_1,0.3364715120146036
15,1_8,0.03680662649248098
15,8_1,0.03680662649248098
15,1_9,0.42548987554997364
15,9_1,0.42548987554997364
